1.0,1.649545211342964,2.0494917067950778,2.23338683788122,1.0,1.5717233944247653,1.8432157708301249,1.9502233174187587,1.0,1.4299705720066214,1.554625712709215,1.5575455214272578,1.0,1.3157285151725735,1.5322962883769,1.5294809429625273,1.0,1.1015759806741057,1.2231249281030714,1.422682043023122,1.0,1.215004203975672,1.3253877170264081,1.600027003639354,1.0,1.6417042597248928,1.526272001183257,1.532638169895972,1.0,1.6559093311122235,1.5845585018705621,1.8025445942682763
1.0,1.823796185140723,2.418700813658797,2.8910230758970257,1.0,1.7675858187957232,2.1775464265616207,2.3946257737760273,1.0,1.6592943887953195,1.7655792926159029,1.8268770499069231,1.0,1.349088056481663,1.358473650295576,1.176617263889278,1.0,0.9775771751106643,0.7114027796570853,0.559932731525332,1.0,0.7290038250457344,0.32008149010477305,0.19863628804257444,1.0,0.2777337706332647,0.1489437723523523,0.09220376918383788,1.0,0.30094682935665,0.16315763473793413,0.1255907391855621
1.0,1.739374918268602,2.2706943899568457,2.9361841244932654,1.0,1.8250378214826024,1.8195915279878974,2.1897125567322244,1.0,1.7375542933511525,2.1655529568994316,2.42705201024613,1.0,1.4770137385068693,1.9160424580212292,2.0402925201462603,1.0,1.4764205793431355,1.5283857464017159,1.7019044419752447,1.0,1.5912700430092221,1.5998413844292383,2.271618997264898,1.0,1.5168208719778928,1.820899947417294,1.5501829206896165,1.0,1.5881501636037387,1.645039698828386,1.685923041739477
1.0,1.4091022133797562,1.631186272071624,1.8082566525739863,1.0,1.3592281879194632,1.609563758389262,1.6686241610738255,1.0,1.3237062360014147,1.3107391253094425,1.1246021454674056,1.0,0.8931225971806921,0.7800939769329347,0.5922255446390431,1.0,0.6126765463020942,0.5138106171293397,0.43748695470674187,1.0,0.4082140443570682,0.3203907353935,0.27735454936413345,1.0,0.3776432012847966,0.346577221627409,0.27802127944325483,1.0,0.4824415861176649,0.41223837430550264,0.3564045970012938
1.0,1.6332006231608098,2.025099532629392,2.2906352778258614,1.0,1.5448862471817997,1.8981348637015782,2.269522443123591,1.0,1.4248525262887919,1.673506027186458,1.628622723775327,1.0,1.3519135802469135,1.6919753086419755,1.5558641975308642,1.0,1.497560975609756,1.2975609756097561,1.053658536585366,1.0,0.0,0.0,0.35747588112980927,1.0,0.0,0.0,0.29117955532614725,1.0,0.0,0.0,0.33515541884968236
